noun 0.0096873 -0.014688 0.059255 0.14495 -0.0025575 -0.15845 -0.03718 -0.12279 0.12195 -0.029645 0.029494 -0.12253 0.049892 -0.043687 0.015999 0.1179 -0.11834 -0.0297 -0.12214 -0.012434 -0.078579 0.1035 -0.059135 0.053744 -0.026324 -0.045024 0.10358 0.14154 0.13314 -0.095363 0.16891 0.03978 0.067232 -0.037643 -0.080231 0.00050937 0.019349 0.092898 0.01101 0.064929 0.080403 -0.17447 -0.0085186 0.032189 0.031264 -0.06158 0.041888 -0.23028 0.0068641 0.0031364 -0.16932 -0.029295 0.075181 -0.094756 -0.010361 0.026053 -0.14951 0.10225 -0.03266 0.013817 0.14984 0.016387 -0.1538 -0.041338 -0.0089701 0.064242 -0.0049679 -0.0011642 -0.041422 0.034676 -0.11941 0.037341 -0.026699 -0.034032 -0.002402 0.11834 0.026626 -0.074947 0.019665 -0.041738 0.036356 0.07689 -0.0064503 0.054557 -0.024446 -0.055617 -0.10713 -0.018106 0.00068316 0.089181 0.0312 -0.017368 0.033247 0.01208 -0.364 0.081999 -0.011456 0.1504 -0.14187 -0.15867 -0.022349 0.0059144 0.026629 0.011216 -0.020741 -0.023658 0.077296 -0.032321 0.094929 -0.034021 0.035689 0.057774 0.038944 0.10706 0.042013 -0.089384 0.021618 -0.028385 0.04638 -0.041319 0.090616 -0.13352 0.14971 -0.068676 -0.04825 -0.014193 -0.057103 0.036832 0.054028 0.11038 0.060849 0.085265 -0.0053627 0.025351 -0.18171 -0.068786 -0.039245 -0.027443 0.033992 0.061919 -0.063443 0.10299 -0.025549 -0.091579 0.10988 0.0061179 0.030786 0.02709 -0.068167 -0.042053 -0.14622 0.061991 -0.013577 0.083459 0.066951 -0.10103 -0.12944 0.068306 0.022731 0.097058 0.075913 -0.034761 0.060571 -0.092969 -0.21729 -0.098204 -0.12889 0.0042805 -0.23048 -0.02439 0.03625 -0.087046 0.035314 -0.01584 -0.10681 -0.10807 -0.056877 0.062478 0.016461 -0.022831 0.084517 -0.1831 -0.028778 0.052048 0.030031 0.014897 -0.083156 -0.078892 -0.002547 -0.050948 0.066379 0.13144 0.016243 0.024442 0.070751 0.066885 -0.051118 -0.026302 0.14034 -0.13867 0.065083 0.015041 0.13192 -0.024595 0.080699 0.070702 0.051312 -0.063538 0.09964 -0.06462 -0.072617 0.038199 -0.028126 -0.048121 0.047032 -0.0078067 -0.005567 -0.014325 -0.078839 0.026564 -0.03746 0.090654 0.027436 -0.16167 0.019471 -0.20584 0.10378 0.010738 -0.10621 0.13911 -0.0089041 0.082798 -0.16496 0.10355 -0.028779 0.045473 -0.0035668 0.015389 0.058444 -0.020139 0.11927 -0.17487 -0.038084 0.070245 -0.097021 0.020237 -0.025172 -0.070069 0.091635 0.11607 0.086421 -0.14181 0.011333 0.089112 0.042648 0.12811 0.12373 -0.13537 0.12046 0.0047634 -0.053449 -0.19795 -0.076093 -0.01704 -0.075759 0.041668 0.086636 0.028641 -0.09836 -0.11413 0.10796 -0.025818 -0.053781 0.067619 0.055882 -0.087616 -0.031565 0.085849 -0.0104 -0.1398 0.0064137 0.058423 -0.16611 -0.087905 0.021498 -0.19958 -0.01486 0.0066344 0.11844 0.087688 0.06254 -0.057302 0.0018997 -0.002325 0.014979 0.00020027 0.10057 -0.084682 -0.068526 -0.025357 
stagione -0.015025 -0.027081 0.0096576 -0.049856 -0.013597 -0.0062621 -0.013102 0.0073849 0.014045 0.039138 -0.055589 -0.047024 0.01653 -0.0078426 0.044169 0.029599 -0.0081663 -0.01935 0.006609 0.059655 -0.018752 0.0035958 0.0088302 -0.040616 -0.0073609 -0.043786 -0.037188 -0.016202 0.0099943 -0.021749 0.04506 -0.018797 0.0038708 0.0022932 0.061341 0.0095382 -0.01141 0.02491 0.069776 0.048495 -0.04881 -0.0015027 0.0014762 -0.0527 -0.0086967 -0.06092 -0.088559 -0.0093587 0.01188 -0.0044442 0.02049 0.0012756 0.015793 -0.039391 -0.046527 0.014284 0.03511 0.016931 0.014783 -0.029469 0.016571 -0.030451 -0.032513 0.010884 0.019634 -0.015614 0.014036 0.022206 0.034627 0.010059 -0.035598 -0.0050673 -0.023716 0.0031226 -0.0086369 -0.068081 -0.022535 -0.0074569 0.041137 0.038632 -0.02494 0.016453 0.020036 0.036394 -0.049324 0.018653 0.014189 -0.029256 0.022643 -0.020231 0.031495 0.053697 0.0026485 0.016929 -0.073837 0.032845 0.10639 -0.017668 -0.030379 -0.032265 -0.08295 -0.022545 0.045871 0.007095 -0.019264 -0.071011 -0.031691 -0.077701 0.057904 0.016229 -0.03667 -0.03546 -0.011644 -0.0066887 -0.038579 0.038441 0.003192 -0.040309 0.0068122 -0.031544 0.0029861 0.012241 -0.0094878 -0.015964 0.035345 0.03959 -0.03031 -0.017815 -0.00093038 0.073458 -0.014366 -0.015488 0.052202 0.015458 -0.0054929 0.0081266 -0.037925 -0.029443 0.10799 0.030046 0.010748 0.031177 0.026046 -0.012213 0.0023733 -0.046859 0.011714 -0.042104 -0.017361 0.033883 -0.046361 0.050316 -0.023273 -0.056644 0.041508 0.015675 0.0035293 -0.11738 0.01592 -0.019741 -0.0012186 -0.027739 0.021514 0.00066826 -0.016046 -0.013494 0.095626 0.012082 -0.011003 -0.010155 0.03696 0.041901 -0.025252 -0.042644 -0.017581 -0.018967 -0.0077842 -0.00089707 0.028914 -0.0044455 0.014445 -0.025836 -0.026852 0.033958 -0.064112 0.044597 0.0091926 0.051207 0.023331 -0.016375 0.028036 -0.021022 -0.0063085 0.058329 -0.034385 -0.01797 0.043708 0.033713 -0.032674 0.03198 0.037506 -0.0060721 -0.023507 0.0052941 -0.079564 -0.031438 -0.021379 -0.012546 -0.0085465 -0.042854 -0.0033038 0.026828 0.022185 -0.015236 -0.041432 0.032306 0.023814 0.020568 -0.015529 0.024619 0.013324 -0.016201 -0.002524 -0.0083113 0.0073392 -0.0042514 -0.011906 0.0076911 -0.025304 -0.031724 -0.0042953 -0.065635 -0.0019141 -0.033283 -0.022497 0.026959 -0.030858 0.043072 0.047546 -0.053557 0.036391 -0.0011403 0.0086465 0.013957 0.034017 0.070766 0.0043939 0.03091 -0.019768 -0.082473 -0.028838 0.01272 -0.020052 -0.012555 0.0087592 0.011562 -0.031305 0.003236 -0.020545 0.0099797 0.0092337 0.011808 -0.03114 -0.034507 -0.050675 -0.013091 0.024914 -0.0042638 -0.014283 -0.0034605 0.025069 -0.026957 -0.057159 0.030225 -0.0043995 -0.018966 -0.03569 -0.048738 -0.063721 0.035581 -0.019939 0.0053669 0.029499 -0.028904 -0.046726 0.032359 0.030194 -0.0013481 0.0030836 -0.025792 0.008267 -0.026915 0.015511 -0.011451 0.031847 0.025182 -0.025517 -0.023812 0.0092318 -0.021749 
spalla 0.0082762 -0.040893 0.003619 -0.047916 0.0047911 0.096005 0.012077 0.041081 -0.03694 -0.001527 0.096985 -0.052887 0.02015 -0.0046756 0.057097 0.054586 0.038377 0.06441 -0.02391 0.096857 -0.055982 0.008297 -0.12081 -0.033564 0.076548 -0.051142 0.021176 0.091889 0.020994 -0.040253 0.055523 -0.045582 0.0071482 -0.03353 -0.018938 0.074202 0.0090582 -0.095026 0.025445 -0.063344 -0.010438 0.080149 -0.07168 0.010788 -0.016959 -0.0029598 -0.020697 -0.03231 -0.015693 -0.0091672 -0.007624 0.027287 -0.073135 0.036016 -0.040426 0.04703 0.10101 0.019694 0.062777 -0.012441 0.085752 -0.081472 -0.037275 -0.011467 -0.021106 0.023985 -0.056818 0.06597 -0.070603 -0.028205 -0.068698 0.006958 0.012948 0.037365 0.078677 -0.017465 -0.023461 0.011418 -0.051968 -0.00069158 0.015285 0.01523 0.024411 0.023228 -0.012614 0.030256 -0.044898 -0.066518 -0.086055 0.068795 0.040315 0.0086243 -0.011761 0.021296 -0.10708 0.045987 0.059034 0.029051 -0.10039 0.0017222 -0.06834 -0.0049917 -0.080171 -0.011429 0.011603 -0.071441 0.0056665 -0.13655 -0.065329 0.037999 -0.030273 0.014257 0.031489 -0.072902 -0.081179 0.0049211 -0.020304 -0.024869 0.046295 0.058926 0.094727 -0.056757 -0.073424 0.0099328 0.047111 -0.1015 0.0070407 0.0072503 0.01048 0.051347 -0.069732 0.025992 0.014124 -0.012991 -0.0057732 -0.0084026 -0.0024185 -0.081541 0.042742 -0.016557 0.022468 -0.064744 -0.051583 0.020236 -0.01187 -0.026232 0.010232 -0.023141 0.012147 0.029359 -0.015531 -0.043482 -0.046525 0.062123 0.059488 -0.019306 0.017232 -0.070848 0.031661 -0.040496 -0.083216 0.0037097 -0.0030013 0.024596 0.02862 -0.052089 0.047528 -0.07428 0.085698 -0.049575 0.033175 0.056197 0.039339 -0.0085159 0.020707 0.01255 0.030995 0.042047 0.057721 0.02183 0.020003 -0.055149 0.046627 -0.057819 0.034477 -0.043335 0.015468 -0.038742 0.040036 -0.016041 0.036396 -0.027378 -0.041783 0.16818 0.059234 0.042332 0.034694 0.063789 -0.021998 0.013002 -0.038211 0.027967 0.029906 -0.084028 -0.061417 -0.033325 0.1684 0.016927 -0.010299 -0.011005 -0.023912 0.031895 0.036419 -0.077509 0.016922 0.083621 0.018924 -0.077216 0.0058411 -0.10417 -0.083149 0.016612 -0.015242 0.042131 0.040911 -0.031395 -0.038918 -0.018909 0.035423 -0.060793 -0.02224 -0.049006 0.047911 -0.035575 0.015664 -0.02585 0.022363 0.017923 0.15859 0.013846 0.0036834 0.06609 -0.047231 -0.041864 -0.020485 0.086935 -0.10423 0.032355 0.034371 -0.059872 -0.0050367 0.033865 0.013827 0.070696 -0.010576 0.0076158 0.048815 0.00064708 -0.017213 -0.011535 0.025277 0.044017 0.0052233 -0.060901 0.054705 -0.080802 0.045652 0.02958 -0.086758 0.082623 0.070985 -0.010963 0.027186 0.044269 0.04298 0.0052852 -0.0056415 -0.052406 -0.067625 0.066063 -0.012329 0.030496 -0.068569 -0.047883 0.031189 -0.0081045 -0.043661 0.0030613 0.0082622 0.00038397 -0.0070899 -0.012056 -0.023864 -0.02974 0.068831 -0.029972 -0.040207 -0.082672 -0.018022 -0.031822 
giro 0.041933 0.013592 0.12714 -0.07633 0.042012 -0.076398 -0.034632 -0.034605 -0.089772 -0.044503 0.080185 0.042237 -0.024201 0.088218 0.037082 0.12096 0.038339 0.14066 0.082606 -0.0083315 0.076843 -0.082457 -0.019361 0.0034264 0.049623 0.050965 -0.079107 0.062864 0.041502 0.094387 -0.058477 -0.2518 0.070135 0.039853 -0.020404 0.094768 -0.029955 -0.058201 0.0026809 0.041308 -0.10986 -0.014355 -0.064641 -0.05956 -0.040981 0.13435 0.038876 -0.030198 0.014053 -0.0106 -0.0031682 0.036145 0.045188 0.023779 0.023538 0.03669 -0.0028572 0.037824 -0.10455 0.044586 -0.016335 -0.092155 -0.26254 0.008054 -0.04178 -0.024064 0.041709 0.016568 -0.0040655 -0.0087549 0.054925 0.01054 0.014981 -0.073665 0.089318 -0.024487 0.027895 -0.068929 0.032349 -0.0219 -0.0070694 -0.019775 -0.090589 0.044168 -0.09608 0.024703 -0.050931 -0.058709 0.004159 -0.090316 0.045546 0.032262 -0.13589 0.1035 -0.098807 0.075317 0.063147 0.020134 -0.22576 -0.092671 -0.17676 -0.14838 -0.053533 -0.036311 -0.07024 -0.020937 -0.051195 -0.15314 -0.086941 0.0031703 -0.0083404 -0.076797 0.076929 0.065229 0.06494 -0.092718 -0.069945 -0.019834 0.0090363 -0.060092 0.088208 0.0042173 -0.12537 -0.015203 -0.011898 0.091964 0.02246 0.020821 -0.068927 0.15436 -0.040621 0.042342 0.14331 -0.057477 -0.00031087 0.026428 0.16933 -0.035577 0.010603 0.033768 -0.037604 0.0069623 -0.060232 -0.013124 -0.11933 -0.01327 0.0052028 -0.10419 -0.027323 0.017398 0.031935 0.0077861 -0.043995 -0.0037094 0.098371 0.025807 0.15339 -0.22166 -0.17397 0.026609 -0.038612 -0.064923 0.0013166 0.10233 0.10246 -0.053999 0.067179 -0.10882 -0.07264 0.021439 0.0098055 0.074727 -0.091196 -0.022381 -0.011042 -0.02259 0.040115 0.018274 0.048295 -0.076217 0.049811 -0.060367 -0.068561 -0.083502 -0.042242 0.032891 -0.020347 -0.071879 0.016771 0.053176 0.045499 -0.026271 -0.029154 0.1455 0.058308 -0.024015 0.030489 -0.059144 -0.01547 0.037239 -0.022332 0.099483 0.10442 -0.010465 -0.10611 0.026804 0.0066567 0.0016464 -0.041681 -0.12946 0.085205 0.11134 0.039569 -0.11788 0.05312 0.032985 0.060557 -0.095722 0.075834 0.00028759 -0.029224 -0.023096 -0.047322 0.047049 0.063585 0.09957 0.073655 0.016903 0.029618 0.058221 -0.027762 -0.10407 -0.012717 -0.045415 -0.039514 0.036116 -0.014058 0.094168 0.13973 0.054521 0.071779 -0.0015366 0.019893 0.0047128 -0.011182 -0.042003 0.013702 0.004265 0.12232 -0.03516 -0.043024 -0.049713 0.074065 0.046249 0.033252 -0.029682 -0.077673 -0.033818 -0.11105 -0.083302 0.009112 0.06951 -0.12846 -0.027181 0.0057275 -0.017462 0.028346 0.011213 0.002022 0.058093 -0.0094373 -0.035638 -0.22701 0.090433 -0.009759 0.034479 0.0057632 0.10727 -0.10218 0.015698 -0.20691 -0.11147 -0.014373 0.0038144 -0.029359 0.00034108 -0.010218 -0.01118 0.058269 -0.12379 0.039777 -0.032738 -0.070066 -0.0088419 0.024717 0.029579 0.029921 0.031579 0.044503 0.099999 
norma 0.019267 -0.072111 -0.022119 0.067848 -0.09652 0.079102 -0.029071 0.04302 -0.033602 0.039587 -0.0039769 -0.052121 0.037375 0.0029373 0.015085 -0.039647 0.014266 0.0039025 0.066687 -0.079624 0.033836 -0.024884 0.0018886 0.13793 0.030073 -0.043788 0.0094219 0.015341 0.02364 -0.11855 0.0030299 -0.023469 0.052628 -0.064042 -0.016462 0.078735 -0.017764 0.030179 -0.033537 -0.017945 -0.013818 -0.088885 -0.0048758 -0.007707 -0.0099773 -0.057073 -0.05024 -0.0031872 0.054363 -0.015725 0.041203 -0.013493 -0.02534 -0.050768 0.031819 -0.015591 0.073197 -0.012974 0.079495 0.0037082 0.027695 -0.076404 -0.014777 0.0057264 -0.065823 0.045468 0.0041667 -0.0090447 0.0051962 0.0040744 -0.031587 0.017173 0.081184 0.016828 0.068544 -0.043794 -0.023076 0.06397 -0.028447 -0.020721 -0.0036386 -0.0069564 -0.054319 0.081107 -0.040418 0.12496 -0.010589 0.016435 0.010708 -0.048198 1.5386e-05 0.012476 0.12935 -0.0010291 -0.11804 -0.029347 0.070729 0.054356 -0.02373 0.012682 -0.13872 -0.039653 0.029944 -0.067185 0.03522 -0.042984 0.019731 -0.010279 -0.013702 -0.034033 0.041315 0.066677 0.0096533 -0.077271 0.033443 -0.04195 -0.019579 0.057694 0.025523 -0.013228 -0.042823 0.021933 -0.02903 -0.05391 0.076472 0.045679 -0.086088 -0.052032 0.064891 0.04554 -0.0073087 0.049587 0.045226 0.045113 0.050666 -0.0028321 -0.0016039 0.033962 0.092025 -0.079514 0.0035756 -0.013232 0.013002 -0.050758 0.11614 -0.057198 -0.029376 0.018825 -0.046756 0.13083 -0.039119 0.025735 -0.0073894 -0.03912 0.10793 -0.0021412 -0.014558 -0.13352 0.064135 -0.023463 0.10174 0.020455 -0.07453 0.0060108 0.009613 -0.01077 0.046874 -0.072596 -0.057599 -0.010883 0.022481 -0.028384 -0.043731 0.063342 0.0090422 0.062483 0.043553 0.080615 -0.02411 -0.015326 0.073654 -0.050973 0.0095859 0.0094976 0.029196 -0.025193 0.020841 -0.014134 0.043094 -0.025548 0.020331 -0.0046922 0.0018 0.18486 -0.021521 -0.037714 0.15704 0.018393 0.0039365 -0.023071 -0.034895 0.079702 -0.062185 0.047203 0.001844 -0.045755 0.15368 -0.028811 0.042587 -0.10151 -0.035814 -0.048328 -0.012689 -0.0065329 -0.059789 0.026082 0.01083 -0.038202 0.026499 0.042936 0.027821 -0.0083034 -0.051591 0.00048271 0.050179 0.052819 0.038206 -0.02875 0.02875 -0.032213 -0.027209 -0.069672 0.078915 -0.075832 0.036864 -0.07394 0.033386 -0.0084908 0.073352 0.022848 -0.048575 0.043965 0.023631 -0.031903 0.032475 0.14293 -0.030086 -0.041326 -0.00087427 -0.029278 0.045598 0.024186 0.042479 0.098879 -0.0065852 0.056664 -0.057242 -0.0068016 -0.045861 0.080483 0.0039822 0.016766 0.02537 -0.092061 -0.037306 0.0042052 0.028562 -0.11548 0.05857 -0.039794 0.0086173 -0.11507 -0.062389 0.095929 0.10278 0.024022 0.0045558 -0.12584 -0.11522 -0.0097525 -0.10795 0.061307 0.030457 0.063265 0.014559 -0.069966 -0.13826 -0.031238 0.056668 -0.072453 -0.02978 -0.076551 -0.066066 0.017822 0.021057 0.075347 0.091904 -0.035682 -0.067971 0.095272 
balle 0.070472 0.013252 0.096537 -0.099581 0.12827 0.014908 0.10032 -0.10524 -0.09419 0.033973 0.03836 0.046197 0.049752 0.018965 0.02857 0.075859 0.10349 0.017976 -0.011792 -0.098599 -0.08742 -0.019322 0.014629 0.055043 0.22345 0.12542 -0.05966 0.055341 0.074869 -0.022468 -0.072182 0.11963 0.018019 0.04925 -0.11905 0.053851 0.054821 0.013763 -0.082198 -0.025873 -0.10365 -0.13577 0.023926 -0.0043422 -0.0034896 0.22317 0.1099 -0.057987 0.067367 -0.01207 0.06349 -0.014902 -0.067109 0.050121 0.032779 0.098391 0.031445 0.050098 -0.075786 0.084433 0.081617 -0.11307 -0.15734 -0.030108 -0.047295 0.016955 -0.077589 -0.11481 -0.1383 -0.022315 0.042535 -0.05329 0.030845 0.10807 0.04174 -0.10508 0.045179 -0.013591 -0.026656 0.098716 -0.037553 0.10818 -0.1634 0.013156 -0.021823 -0.07255 0.056715 -0.058948 0.086507 -0.056434 0.0067186 -0.021888 -0.14696 0.07933 -0.14122 0.00015047 0.03752 0.016998 -0.072289 -0.10264 -0.035055 0.059355 0.017356 0.075445 -0.094693 -0.058986 -0.017045 -0.0047193 -0.051624 0.052282 0.052552 -0.014871 0.023578 -0.043777 0.0042094 0.079544 0.0085884 0.0090226 -0.10924 -0.15856 -0.0084164 -0.0036114 -0.075537 -0.028653 0.053074 -0.11797 -0.11469 0.065182 0.010674 0.010668 0.021354 0.17407 0.062608 0.019713 -0.068857 -0.019943 0.0073742 -0.065838 0.070667 -0.0036902 -0.019131 0.07719 -0.06601 -0.10865 -0.073449 0.039084 -0.102 0.0061264 -0.045439 0.13555 -0.032399 -0.046067 -0.003632 -0.0009178 0.0029204 0.04117 -0.011414 -0.074234 -0.084844 -0.059445 0.032394 0.022736 -0.056836 0.058124 0.042611 -0.049704 -0.035445 -0.071152 -0.0049965 -0.017202 0.007691 0.0086811 0.11986 -0.019183 -0.019309 -0.039004 0.095061 0.064192 0.048883 -0.03309 -0.0072793 -0.02886 0.13424 -0.0074785 -0.10951 0.026929 0.019952 0.035705 0.13711 0.091439 -0.046676 -0.024573 -0.081556 0.16863 0.11312 0.024978 -0.073737 -0.048697 0.018034 0.073547 0.13313 0.010451 -0.067104 -0.18259 0.030147 0.040099 0.077717 -0.041005 0.067212 -0.025353 0.033198 0.019397 0.088877 0.065004 0.038542 0.013285 0.014893 0.0083717 0.085148 0.00075178 -0.033035 -0.092397 -0.099635 0.043493 -0.054214 -0.050979 -0.071364 0.0069311 -0.054219 0.030237 -0.001928 0.0002203 -0.043825 -0.062351 -0.098489 -0.0065339 -0.068471 0.078038 -0.047565 0.0058331 -0.045968 0.050408 0.050804 0.048427 -0.15987 0.021307 0.017324 0.003586 -0.053687 -0.045488 -0.050744 0.0023558 0.058106 -0.031726 -0.083595 -0.024929 -0.057719 -0.0644 -0.027258 -0.020957 -0.001809 0.015299 -0.0023042 0.10269 -0.06484 -0.029503 0.11552 0.029332 -0.032572 0.068516 -0.016242 -0.037734 -0.10656 0.06224 0.10503 0.067308 0.084843 -0.015202 -0.097153 0.057915 -0.047251 0.063854 0.014887 -0.028582 -0.0041528 -0.018791 -0.058469 0.041132 0.011661 0.01727 0.035387 0.052024 0.042595 -0.086254 0.082597 -0.11325 0.077783 -0.068999 -0.034634 -0.0088276 
uomo 0.022368 -0.097027 0.0094188 -0.023707 -0.046416 -0.013273 0.027152 -0.015479 -0.017519 -0.14847 -0.10567 -0.061157 -0.00033923 -0.038335 0.041792 -0.048396 0.10349 0.039734 0.081596 0.040881 0.018074 0.0064589 0.089041 -0.12789 -0.018668 -0.077598 -0.088252 0.095924 0.058532 -0.02863 -0.02167 -0.17295 0.039876 0.032822 0.016055 0.0089402 -0.024685 -0.0093569 0.036472 -0.072376 -0.02934 -0.018485 -0.00022041 0.033061 0.056123 0.051072 0.037629 -0.0044908 -0.058772 -0.0039715 0.023293 0.0093935 0.11406 -0.013694 0.022205 0.12887 0.059608 0.016703 -0.1704 -0.01772 0.016863 -0.043497 -0.043204 -0.012614 -0.081864 -0.0037362 -0.047251 0.011035 -0.041864 0.0086262 0.0079405 -0.040644 -0.060124 0.013534 0.01685 0.0096541 0.11173 -0.038176 0.038075 -0.040684 0.068102 -0.028445 -0.10032 0.04789 -0.044847 0.026663 0.019203 -0.014115 0.086697 0.028489 -0.030488 -0.16293 -0.030304 -0.088744 -0.15913 0.016212 0.026696 -0.028666 -0.0027667 0.013498 -0.1013 -0.056707 0.082871 0.059701 -0.0069412 0.035948 -0.043062 -0.051593 -0.081387 0.0020299 -0.11764 -0.0017344 0.074599 -0.036563 -0.049752 0.038204 0.085743 0.020519 0.087985 -0.0032917 -0.01993 -0.027996 -0.069591 -0.041279 -0.05532 0.001435 0.12779 -0.020947 -0.09656 0.11999 -0.090706 -0.0029242 0.066983 0.0080339 0.10111 -0.015954 0.030008 -0.064407 0.041245 -0.021973 -0.053602 -0.023026 0.11655 0.021552 -0.059364 -0.050662 0.037493 -0.052919 0.0012215 0.20034 -0.014333 -0.080714 -0.040126 -0.029334 0.16931 -0.003898 0.096236 -0.0015243 -0.043152 0.0027335 -0.11138 0.058726 0.066893 -0.032831 -0.055878 0.022145 -0.01339 0.019939 -0.0064992 0.064034 -0.024963 -0.0044722 0.13067 0.16727 -0.065628 0.0060428 0.067161 0.080235 0.073305 0.0017336 -0.02965 -0.030141 0.026992 -0.014334 0.090098 0.039529 0.036379 0.0045394 0.0042207 -0.049626 0.048747 0.1104 -0.044796 -0.015546 0.081501 -0.071063 -0.11649 0.11905 0.0067193 0.018337 -0.082795 -0.019752 -0.045689 -0.029845 -0.10493 0.025085 0.10147 0.00064451 0.146 -0.094758 -0.10608 -0.05864 0.0092888 -0.077367 0.0085069 -0.027437 0.050698 -0.08317 0.053953 0.056184 -0.034917 -0.056852 -0.07264 0.0031713 -0.052799 -0.082975 -0.063323 0.14929 -0.021667 -0.068727 0.096337 -0.085253 0.0064555 0.042132 -0.098906 -0.15699 -0.046316 0.056869 0.1297 0.027676 -0.0027892 0.047484 0.061458 -0.097501 0.021539 0.04989 -0.13276 0.10094 0.01352 -0.27581 0.086533 -0.072737 -0.038132 -0.054231 0.062738 0.058708 -0.055746 -0.035122 0.056521 -0.0095213 0.098365 -0.082722 -0.039846 0.05866 -0.13404 -0.03503 0.10869 -0.071661 -0.055181 -0.079392 -0.093347 -0.027737 -0.01255 0.020377 0.0014348 -0.045964 -0.049679 -0.0061769 -0.16206 0.069241 -0.17723 -0.062449 -0.029326 -0.013705 -0.049823 -0.015105 -0.0093839 0.027553 0.059937 0.057281 -0.067336 0.0042733 -0.017128 -0.033291 -0.0034423 0.038278 0.055396 -0.0092043 0.062682 -0.12903 
goccia 0.008082 -0.031701 0.053022 -0.043058 -0.053645 -0.011942 0.049476 -0.030048 -0.070804 0.017819 0.070461 -0.0075104 -0.0096785 -0.016246 0.0065649 0.013357 -0.065364 -0.048985 -0.023858 0.016024 0.067211 0.0044768 -0.013681 0.027407 -0.11423 -0.13564 -0.040393 0.035072 -0.007637 -0.029338 0.021569 -0.060657 0.097161 0.088686 -0.035908 0.040173 0.085067 -0.015275 0.062291 -0.0027284 0.054391 -0.049907 0.0017317 0.010896 -0.031847 0.048442 0.08009 -0.0088279 -0.056723 -0.010741 0.082549 -0.040012 0.097994 0.08124 0.042784 0.014228 0.041417 -0.057668 -0.046263 -0.069001 -0.073635 -0.023609 -0.046407 0.021435 0.034659 0.050049 0.025703 0.054377 -0.008872 -0.0044252 -0.0071817 -0.070272 -0.0086982 -0.013623 0.043811 -0.0055687 0.014034 -0.069848 0.027585 -0.075597 0.040029 0.026363 -0.059117 0.099858 0.018916 0.067585 0.0043014 -0.043742 0.0020225 -0.040246 0.066969 -0.0092193 -0.050146 0.01144 -0.11271 -0.016354 -0.020263 -0.049069 -0.094198 -0.054448 -0.06958 -0.047397 -0.0033461 -0.028495 0.058682 -0.071005 -0.048251 -0.056164 -0.014454 0.051236 -0.057074 0.062784 0.028182 0.090347 -0.043704 -0.015099 0.038151 -0.022228 -0.061498 -0.031394 0.051007 -0.048745 -0.038885 0.037459 -0.023259 0.13556 -0.013242 -0.059708 -0.039424 0.032552 0.0098108 0.058849 0.065314 0.0073784 -0.019739 0.042674 -0.0066982 0.045547 0.035103 -0.023644 -0.0303 -0.026439 0.0058316 0.028588 -0.043554 0.034449 -0.065522 0.10913 -0.034669 0.078995 -0.03839 -0.048861 -0.089262 -0.10158 0.086725 0.011187 0.015958 -0.053246 0.039423 -0.078382 -0.053819 0.064174 0.024323 0.025005 0.018995 -0.039618 -0.058483 0.079799 0.0026017 -0.041202 -0.061829 0.019161 0.051718 0.062267 -0.05856 -0.020241 0.055733 0.039936 0.028975 -0.14015 0.0045648 0.059234 0.013111 -0.018749 -0.024438 -0.12426 -0.041796 0.048892 0.028801 -0.04828 -0.059439 -0.012908 -0.0070862 0.1082 -0.046298 0.016525 0.030878 0.006918 -0.020463 -0.012598 -0.030394 0.037261 0.075953 0.013413 0.05756 0.068101 0.1585 0.038813 0.027197 -0.081589 0.025524 0.060248 -0.013165 -0.1077 -0.0070987 -0.055524 0.014172 0.051894 0.059787 -0.0082164 0.030699 -0.018794 -0.098105 0.060828 -0.011747 -0.039597 0.048909 0.037765 0.0087249 0.011986 -0.065534 -0.038019 -0.00042294 -0.016985 -0.021588 0.039939 -0.040331 0.020249 0.13492 0.022488 0.040749 -0.061732 -0.045144 0.060833 0.067374 0.1483 -0.049883 0.0059007 -0.025493 -0.07415 0.026419 -0.012965 0.031036 0.088979 -0.078455 0.010203 0.076154 0.048007 0.05342 -0.044267 -0.012019 0.024868 -0.043357 -0.068537 -0.038316 0.012327 -0.03682 0.0083904 -0.013672 -0.046693 0.081952 -0.025854 -0.097686 0.013736 0.045127 0.021482 0.030849 -0.042163 -0.061091 -0.031944 -0.006687 -0.059202 -0.027477 0.089211 -0.0088621 0.019635 -0.071742 0.066393 0.068251 -0.042758 0.024975 0.05236 0.076645 0.04624 0.068226 -0.027996 -0.039682 0.051647 -0.015404 -0.026544 
